2026-9-3 20:06:22-log: Cannot access game frame or container.
2026-9-3 20:06:23-debug: asset-db:require-engine-code (397ms)
2026-9-3 20:06:23-log: [bullet]:bullet wasm lib loaded.
2026-9-3 20:06:23-log: [box2d]:box2d wasm lib loaded.
2026-9-3 20:06:23-log: meshopt wasm decoder initialized
2026-9-3 20:06:23-log: Cocos Creator v3.8.8
2026-9-3 20:06:23-log: Using legacy pipeline
2026-9-3 20:06:23-log: Forward render pipeline initialized.
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/button_bg.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/button_bg.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/button_bg.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/gameBox.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/gameBox.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/setting.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/setting.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/setting.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/quit.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/quit.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp1.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp1.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp1.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp3.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp3.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp3.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp4.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp4.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp4.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp2.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp2.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/cp2.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/title_panel.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/title_panel.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/title_panel.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/background.pngbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/background.png@6c48abackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: %cReImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/background.png@f9941background: #aaff85; color: #000;color: #000;
2026-9-4 12:44:31-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 12:44:31-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/texturesbackground: #aaff85; color: #000;color: #000;
2026-9-4 12:44:48-debug: refresh db internal success
2026-9-4 12:44:48-debug: refresh db assets success
2026-9-4 12:44:48-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 12:44:48-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 12:44:48-debug: asset-db:refresh-all-database (26ms)
2026-9-4 12:44:48-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 12:44:48-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 12:44:51-debug: refresh db internal success
2026-9-4 12:44:51-debug: refresh db assets success
2026-9-4 12:44:51-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 12:44:51-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 12:44:51-debug: asset-db:refresh-all-database (17ms)
2026-9-4 12:45:23-debug: refresh db internal success
2026-9-4 12:45:23-debug: refresh db assets success
2026-9-4 12:45:23-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 12:45:23-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 12:45:23-debug: asset-db:refresh-all-database (17ms)
2026-9-4 12:45:23-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 12:45:23-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 12:46:38-debug: refresh db internal success
2026-9-4 12:46:38-debug: refresh db assets success
2026-9-4 12:46:38-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 12:46:38-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 12:46:38-debug: asset-db:refresh-all-database (21ms)
2026-9-4 12:46:38-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 12:46:38-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2026-9-4 12:47:38-debug: refresh db internal success
2026-9-4 12:47:38-debug: refresh db assets success
2026-9-4 12:47:38-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 12:47:38-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 12:47:38-debug: asset-db:refresh-all-database (23ms)
2026-9-4 12:47:38-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 12:47:38-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:36:23-debug: refresh db internal success
2026-9-4 13:36:23-debug: refresh db assets success
2026-9-4 13:36:23-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:36:23-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:36:23-debug: asset-db:refresh-all-database (131ms)
2026-9-4 13:36:23-debug: asset-db:worker-effect-data-processing (2ms)
2026-9-4 13:36:23-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
2026-9-4 13:36:55-debug: refresh db internal success
2026-9-4 13:36:55-debug: refresh db assets success
2026-9-4 13:36:55-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:36:55-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:36:55-debug: asset-db:refresh-all-database (21ms)
2026-9-4 13:36:55-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:36:55-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:42:07-debug: refresh db internal success
2026-9-4 13:42:07-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/scripts/HallView.tsbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:42:07-debug: refresh db assets success
2026-9-4 13:42:07-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:42:07-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:42:07-debug: asset-db:refresh-all-database (38ms)
2026-9-4 13:42:07-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:42:07-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2026-9-4 13:42:33-debug: refresh db internal success
2026-9-4 13:42:33-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/scripts/HallView.tsbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:42:33-debug: refresh db assets success
2026-9-4 13:42:33-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:42:33-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:42:33-debug: asset-db:refresh-all-database (28ms)
2026-9-4 13:42:33-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:42:33-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:43:24-debug: refresh db internal success
2026-9-4 13:43:24-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/scripts/HallView.tsbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:43:24-debug: refresh db assets success
2026-9-4 13:43:24-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:43:24-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:43:24-debug: asset-db:refresh-all-database (25ms)
2026-9-4 13:43:24-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:43:24-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:43:37-debug: refresh db internal success
2026-9-4 13:43:37-debug: refresh db assets success
2026-9-4 13:43:37-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:43:37-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:43:37-debug: asset-db:refresh-all-database (26ms)
2026-9-4 13:43:37-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:43:40-debug: refresh db internal success
2026-9-4 13:43:40-debug: refresh db assets success
2026-9-4 13:43:40-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:43:40-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:43:40-debug: asset-db:refresh-all-database (29ms)
2026-9-4 13:43:40-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:43:40-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:43:49-debug: refresh db internal success
2026-9-4 13:43:49-debug: refresh db assets success
2026-9-4 13:43:49-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:43:49-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:43:49-debug: asset-db:refresh-all-database (21ms)
2026-9-4 13:43:49-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:44:08-debug: refresh db internal success
2026-9-4 13:44:08-debug: refresh db assets success
2026-9-4 13:44:08-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:08-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:08-debug: asset-db:refresh-all-database (29ms)
2026-9-4 13:44:08-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:44:08-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:44:14-debug: refresh db internal success
2026-9-4 13:44:14-debug: refresh db assets success
2026-9-4 13:44:14-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:14-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:14-debug: asset-db:refresh-all-database (25ms)
2026-9-4 13:44:14-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:44:14-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:44:27-debug: refresh db internal success
2026-9-4 13:44:27-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/scripts/HallView.tsbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:44:27-debug: refresh db assets success
2026-9-4 13:44:27-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:27-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:27-debug: asset-db:refresh-all-database (23ms)
2026-9-4 13:44:27-debug: asset-db:worker-effect-data-processing (2ms)
2026-9-4 13:44:27-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2026-9-4 13:44:34-debug: refresh db internal success
2026-9-4 13:44:34-debug: refresh db assets success
2026-9-4 13:44:34-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:34-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:34-debug: asset-db:refresh-all-database (28ms)
2026-9-4 13:44:34-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:44:38-debug: refresh db internal success
2026-9-4 13:44:38-debug: refresh db assets success
2026-9-4 13:44:38-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:38-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:38-debug: asset-db:refresh-all-database (29ms)
2026-9-4 13:44:38-debug: asset-db:worker-effect-data-processing (2ms)
2026-9-4 13:44:38-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2026-9-4 13:44:43-debug: refresh db internal success
2026-9-4 13:44:43-debug: refresh db assets success
2026-9-4 13:44:43-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:43-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:43-debug: asset-db:refresh-all-database (34ms)
2026-9-4 13:44:43-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:44:43-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:44:51-debug: refresh db internal success
2026-9-4 13:44:51-debug: refresh db assets success
2026-9-4 13:44:51-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:44:51-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:44:51-debug: asset-db:refresh-all-database (21ms)
2026-9-4 13:48:36-debug: refresh db internal success
2026-9-4 13:48:36-debug: refresh db assets success
2026-9-4 13:48:36-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:48:36-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:48:36-debug: asset-db:refresh-all-database (32ms)
2026-9-4 13:48:36-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
2026-9-4 13:48:36-debug: asset-db:worker-effect-data-processing (3ms)
2026-9-4 13:48:56-debug: start refresh asset from /Users/byron/custom-proj/GameBox/assets/Hall/textures/H all Vi e w...
2026-9-4 13:48:56-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/H all Vi e wbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:48:56-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 13:48:56-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/texturesbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:49:05-debug: start move asset from /Users/byron/custom-proj/GameBox/assets/Hall/textures/H all Vi e w -> /Users/byron/custom-proj/GameBox/assets/Hall/textures/HallView...
2026-9-4 13:49:05-debug: start refresh asset from /Users/byron/custom-proj/GameBox/assets/Hall/textures/HallView...
2026-9-4 13:49:05-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/textures/HallViewbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:49:05-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall/textures success
2026-9-4 13:49:05-debug: start refresh asset from /Users/byron/custom-proj/GameBox/assets/Hall/textures...
2026-9-4 13:49:05-debug: %cImport%c: /Users/byron/custom-proj/GameBox/assets/Hall/texturesbackground: #aaff85; color: #000;color: #000;
2026-9-4 13:49:05-debug: refresh asset /Users/byron/custom-proj/GameBox/assets/Hall success
2026-9-4 13:49:05-debug: move asset from /Users/byron/custom-proj/GameBox/assets/Hall/textures/H all Vi e w -> /Users/byron/custom-proj/GameBox/assets/Hall/textures/HallView success
2026-9-4 13:49:09-debug: refresh db internal success
2026-9-4 13:49:09-debug: refresh db assets success
2026-9-4 13:49:09-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:49:09-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:49:09-debug: asset-db:refresh-all-database (21ms)
2026-9-4 13:49:09-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:49:09-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2026-9-4 13:49:16-debug: refresh db internal success
2026-9-4 13:49:16-debug: refresh db assets success
2026-9-4 13:49:16-debug: Run asset db hook engine-extends:afterRefresh ...
2026-9-4 13:49:16-debug: Run asset db hook engine-extends:afterRefresh success!
2026-9-4 13:49:16-debug: asset-db:refresh-all-database (16ms)
2026-9-4 13:49:16-debug: asset-db:worker-effect-data-processing (1ms)
2026-9-4 13:49:16-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
